date,open,high,low,close
2025-10-22,671.68,671.8,663.39,667.82
2025-10-23,668.12,672.71,667.88,671.525
2025-10-24,676.425,678.47,675.68,677.1
2025-10-27,682.72,685.54,682.115,685.215
2025-10-28,687.04,688.905,684.865,686.97
2025-10-29,688.72,689.69,682.91,687.315
2025-10-30,683.68,685.935,679.885,680.1
2025-10-31,684.98,685.065,679.29,682.03
2025-11-03,685.67,685.77,679.97,683.37
2025-11-04,676.08,679.95,674.59,675.31
2025-11-05,674.955,680.85,674.22,677.49
2025-11-06,676.535,677.35,668.77,670.24
2025-11-07,667.885,671.06,661.24,670.92
2025-11-10,677.24,682.17,675.14,681.31
2025-11-11,679.945,683.56,678.75,682.9
2025-11-12,684.84,684.95,680.98,683.32
2025-11-13,680.495,680.85,670.54,672.07
2025-11-14,665.36,675.655,663.28,671.935
2025-11-17,669.655,673.68,662.2,665.72
2025-11-18,661.925,665.06,655.91,660.16
2025-11-19,660.78,667.34,658.77,662.68
2025-11-20,672.945,675.54,651.89,652.42
2025-11-21,654.72,664.52,650.86,659.15
2025-11-24,662.645,670.045,661.64,668.82
2025-11-25,668.625,676.19,664.52,675.0
2025-11-26,677.625,681.69,676.81,679.64
2025-11-28,680.88,683.645,680.555,683.36
2025-12-01,678.825,682.99,678.74,680.255
2025-12-02,681.82,683.82,679.39,681.44
2025-12-03,680.56,684.9,679.74,683.81
2025-12-04,685.3,685.32,681.4,684.495
2025-12-05,685.48,688.385,684.59,685.62
2025-12-08,686.46,686.59,681.59,683.68
2025-12-09,683.11,685.37,682.62,683.03
2025-12-10,682.525,688.96,681.32,687.59
2025-12-11,685.14,689.23,682.31,689.15
2025-12-12,688.185,688.865,679.18,681.8
2025-12-15,685.745,685.745,679.28,680.715
2025-12-16,679.09,681.04,675.01,678.86
2025-12-17,679.77,680.385,671.2,671.43
2025-12-18,677.59,680.7,674.91,676.515
2025-12-19,676.61,681.09,676.475,680.52
2025-12-22,683.925,685.3,682.715,684.71
2025-12-23,683.895,688.19,683.88,687.91
2025-12-24,687.92,690.82,687.83,690.27
2025-12-26,690.555,691.615,689.34,690.26
2025-12-29,687.565,689.18,686.1,687.975
2025-12-30,687.43,688.55,686.58,686.93
2025-12-31,687.145,687.35,681.72,681.82
2026-01-02,685.51,686.87,679.88,683.33
2026-01-05,686.51,689.43,686.385,687.73
2026-01-06,687.92,692.3,687.8,691.81
2026-01-07,692.185,693.95,689.35,689.64
2026-01-08,688.795,690.59,687.495,689.44
2026-01-09,690.6,695.295,689.21,694.005
2026-01-12,690.68,696.07,690.68,695.185
2026-01-13,695.44,696.08,691.4,693.71
2026-01-14,690.9,691.68,686.17,690.62
2026-01-15,694.6,695.44,691.28,692.18
2026-01-16,693.68,694.23,690.13,691.58
2026-01-20,681.52,684.74,676.58,677.66
2026-01-21,679.35,688.725,678.165,685.34
2026-01-22,689.85,691.08,686.94,688.96
2026-01-23,688.1,690.955,687.18,689.2
2026-01-26,690.485,694.12,689.95,692.755
2026-01-27,694.15,696.515,693.58,695.53
2026-01-28,697.02,697.825,694.16,695.39
2026-01-29,696.345,697.06,684.85,693.965
2026-01-30,691.84,694.17,687.17,691.8
2026-02-02,689.62,696.93,689.445,695.39
2026-02-03,696.225,696.945,684.035,689.435
2026-02-04,690.29,691.4,681.78,686.1
2026-02-05,680.78,683.64,675.81,677.44
2026-02-06,681.435,692.29,681.14,690.72
2026-02-09,689.47,695.855,688.39,694.0
2026-02-10,694.91,696.53,691.66,692.11
2026-02-11,696.435,697.08,689.22,691.81
2026-02-12,694.23,695.34,680.4,681.19
2026-02-13,681.695,686.26,677.53,681.61
2026-02-17,680.15,684.92,675.79,682.76
2026-02-18,683.87,689.14,682.87,686.19
2026-02-19,683.85,686.135,681.59,684.505
2026-02-20,682.23,690.06,681.865,689.44
2026-02-23,687.805,690.0,680.385,682.39
2026-02-24,681.52,688.325,680.0,687.37
2026-02-25,690.14,693.66,690.14,693.1
2026-02-26,693.12,693.175,684.37,689.32
2026-02-27,682.995,686.85,681.66,686.16
2026-03-02,678.73,688.59,678.03,686.35
2026-03-03,675.03,682.58,669.675,680.29
2026-03-04,681.69,687.085,679.63,685.13
2026-03-05,682.09,685.51,675.63,681.405
2026-03-06,673.41,676.1,669.78,672.44
2026-03-09,666.38,679.88,662.42,678.3
2026-03-10,677.68,683.33,674.81,677.13
2026-03-11,677.68,680.06,673.36,676.34
2026-03-12,671.115,671.63,665.91,666.05
2026-03-13,669.24,672.335,661.37,662.3
2026-03-16,668.41,672.05,667.16,668.97
2026-03-17,672.375,674.4,670.09,670.75
2026-03-18,668.35,669.65,661.23,661.54
2026-03-19,656.63,662.93,655.2,659.87
2026-03-20,656.495,656.65,644.75,648.48
2026-03-23,658.06,662.605,653.94,655.37
2026-03-24,651.295,657.03,649.92,653.2
2026-03-25,658.665,660.83,654.27,656.74
2026-03-26,652.02,654.82,644.83,645.11
2026-03-27,642.475,642.61,633.105,634.04
2026-03-30,639.86,640.28,629.29,632.02
2026-03-31,638.905,651.5,638.01,650.12
2026-04-01,654.08,658.52,653.0,655.18
2026-04-02,646.425,658.1,645.13,655.76
2026-04-06,655.9,659.4,655.52,658.885
2026-04-07,656.85,659.54,651.06,659.23
2026-04-08,676.4,677.06,671.55,676.0
2026-04-09,674.98,681.1,673.8,679.87
2026-04-10,681.305,682.03,678.47,679.35
2026-04-13,677.58,686.28,676.67,686.0
2026-04-14,687.72,694.58,687.715,694.36
2026-04-15,695.51,700.28,694.3,699.75
2026-04-16,701.075,702.78,698.54,701.53
2026-04-17,706.26,712.345,705.8,710.06
2026-04-20,708.87,709.905,706.15,708.79
2026-04-21,710.165,711.25,702.67,703.91
2026-04-22,709.14,711.44,708.23,711.2
2026-04-23,709.37,712.35,702.34,708.41
2026-04-24,710.755,714.46,709.02,713.97
2026-04-27,713.18,715.59,712.33,715.165
2026-04-28,711.75,712.88,709.27,711.68
2026-04-29,710.98,712.19,708.435,711.59
2026-04-30,714.67,719.71,710.465,718.41
2026-05-01,721.245,724.85,720.485,720.49
2026-05-04,720.03,722.12,715.01,718.09
2026-05-05,721.81,725.03,721.58,723.71
2026-05-06,728.055,734.59,727.82,733.77
2026-05-07,735.065,736.1,729.75,731.53
2026-05-08,734.975,737.95,734.6,737.54
2026-05-11,736.52,740.73,736.52,739.2
2026-05-12,736.87,738.84,731.83,738.19
2026-05-13,738.41,743.9,735.505,742.3
2026-05-14,743.655,749.47,743.6,748.1
2026-05-15,741.88,743.43,737.96,739.1
2026-05-18,739.83,741.38,733.42,738.4
2026-05-19,734.79,737.62,731.57,733.8
2026-05-20,735.585,741.8,733.9,741.31
2026-05-21,738.56,744.84,737.2,742.71
2026-05-22,746.17,748.92,744.53,745.67
2026-05-26,750.14,752.11,748.37,750.46
2026-05-27,750.885,751.355,748.25,750.59
2026-05-28,750.23,755.14,749.25,754.68
2026-05-29,755.865,758.06,754.72,756.34
2026-06-01,755.56,760.26,754.74,758.44
2026-06-02,757.21,760.4,756.75,759.47
2026-06-03,758.2,758.79,753.59,754.18
2026-06-04,752.06,758.3,751.47,756.97
2026-06-05,752.29,752.8,735.59,737.45
2026-06-08,743.35,745.32,738.2,739.235
2026-06-09,743.41,746.89,722.605,737.07
2026-06-10,733.36,738.38,725.37,725.58
2026-06-11,728.8,740.0,724.46,737.67
2026-06-12,740.74,744.41,735.03,741.67
2026-06-15,751.8,756.68,751.78,754.75
2026-06-16,754.55,755.44,749.89,750.58
2026-06-17,751.27,752.13,739.26,741.02
2026-06-18,747.765,748.18,743.88,746.75
2026-06-22,747.65,750.14,743.13,744.27
2026-06-23,733.735,739.6,732.3,733.62
2026-06-24,734.7,739.93,730.86,733.32
2026-06-25,738.9,739.31,729.63,733.33
2026-06-26,728.875,736.5,716.58,729.35
2026-06-29,736.61,741.54,732.12,740.86
2026-06-30,741.3,748.01,740.9,746.65
2026-07-01,744.965,749.41,742.385,745.665
2026-07-02,747.415,751.23,740.04,744.86
2026-07-06,748.22,752.4,747.455,751.27
2026-07-07,750.21,750.935,745.27,747.77
2026-07-08,743.135,746.14,739.55,745.28
2026-07-09,747.29,751.97,745.6,751.55
2026-07-10,752.1,755.42,748.14,754.94
2026-07-13,752.62,753.91,748.06,749.13
2026-07-14,750.93,753.31,748.71,751.94
2026-07-15,754.225,755.54,750.25,754.77
2026-07-16,752.8,754.55,747.88,750.87
2026-07-17,742.17,747.25,740.8,743.28
2026-07-20,747.04,748.69,741.56,742.15
2026-07-21,746.31,749.03,744.25,748.155
2026-07-22,747.05,750.015,746.425,747.49
2026-07-23,739.29,742.515,735.25,738.06
2026-07-24,738.505,743.71,737.3,738.9
2026-07-27,744.9,745.52,735.88,738.85
2026-07-28,739.165,742.755,736.01,740.795
2026-07-29,739.92,742.68,729.105,729.57
2026-07-30,736.025,742.45,734.625,741.63
2026-07-31,744.685,748.86,737.7,746.79
2026-08-03,749.49,758.58,749.21,757.72
2026-08-04,760.63,773.41,760.53,771.11
2026-08-05,775.91,776.81,769.53,769.79
2026-08-06,770.17,771.8,767.5,768.64
2026-08-07,771.0,773.885,769.62,773.16
2026-08-10,772.77,775.03,771.91,773.02
2026-08-11,774.515,774.53,769.415,770.52
2026-08-12,774.73,774.74,771.3,772.54
2026-08-13,774.72,779.37,774.19,777.84
2026-08-14,778.505,778.78,775.44,776.3
2026-08-17,776.26,776.74,772.51,772.62
2026-08-18,768.81,769.5,766.945,767.365
2026-08-19,770.36,772.465,768.18,769.09
2026-08-20,765.965,768.12,762.07,762.62
2026-08-21,765.99,767.84,764.185,765.64
2026-08-24,764.75,765.19,762.08,763.46
2026-08-25,766.18,766.72,763.09,765.79
2026-08-26,764.73,767.32,763.94,765.94
2026-08-27,768.485,772.315,767.16,771.18
2026-08-28,771.74,775.29,768.31,769.28
