date,open,high,low,close
2025-07-17,148.93,151.82,148.66,151.46
2025-07-18,151.53,153.42,146.545,150.045
2025-07-21,151.35,151.54,149.18,149.715
2025-07-22,149.14,150.93,148.48,150.01
2025-07-23,150.905,153.11,150.47,153.11
2025-07-24,152.685,155.985,152.29,155.805
2025-07-25,155.73,156.15,153.985,154.86
2025-07-28,155.4,156.53,154.98,156.26
2025-07-29,156.44,157.21,155.52,157.07
2025-07-30,156.29,156.31,152.71,153.575
2025-07-31,152.33,153.915,151.15,151.72
2025-08-01,152.8,154.42,150.365,151.36
2025-08-04,151.08,152.02,149.9,150.97
2025-08-05,151.05,153.085,149.895,152.95
2025-08-06,154.18,155.11,152.24,152.77
2025-08-07,153.795,155.11,152.85,153.195
2025-08-08,153.8,155.75,153.575,155.08
2025-08-11,155.53,155.85,152.99,153.55
2025-08-12,153.55,156.035,153.52,154.46
2025-08-13,154.415,155.99,154.28,155.86
2025-08-14,155.51,155.555,154.14,155.21
2025-08-15,155.785,158.49,155.3,156.59
2025-08-18,156.18,156.48,154.76,155.39
2025-08-19,153.29,153.925,151.89,152.0
2025-08-20,152.09,153.48,152.05,153.18
2025-08-21,152.94,155.65,152.855,155.47
2025-08-22,155.955,158.78,155.955,158.16
2025-08-25,157.48,158.32,157.265,158.14
2025-08-26,157.165,157.85,156.6,157.36
2025-08-27,157.36,159.975,157.205,159.21
2025-08-28,159.08,159.5,157.91,159.34
2025-08-29,159.54,161.095,159.54,160.67
2025-09-02,160.46,161.86,159.43,161.79
2025-09-03,160.785,161.655,157.04,157.97
2025-09-04,157.92,159.62,157.65,157.715
2025-09-05,156.05,156.65,153.52,153.66
2025-09-08,154.01,154.98,152.89,154.1
2025-09-09,154.88,156.985,154.62,154.84
2025-09-10,155.37,157.9,155.045,157.78
2025-09-11,156.38,158.89,156.24,158.22
2025-09-12,158.845,159.745,157.11,157.125
2025-09-15,157.13,158.32,156.53,157.385
2025-09-16,158.25,160.04,158.17,159.55
2025-09-17,159.32,160.555,159.04,160.085
2025-09-18,160.03,160.04,158.09,158.9
2025-09-19,158.81,158.81,155.59,156.16
2025-09-22,155.61,157.11,155.37,156.09
2025-09-23,157.3,159.83,157.22,157.36
2025-09-24,158.405,160.44,158.405,159.17
2025-09-25,159.91,161.0,159.39,160.745
2025-09-26,160.57,161.25,159.51,160.145
2025-09-29,159.125,159.125,155.57,156.1
2025-09-30,154.65,155.725,153.96,155.345
2025-10-01,154.895,155.055,153.2,154.57
2025-10-02,154.145,156.56,153.335,153.41
2025-10-03,153.58,154.26,152.28,153.6
2025-10-06,153.94,154.6,153.09,154.03
2025-10-07,154.11,154.95,151.29,154.93
2025-10-08,154.65,154.65,152.84,153.74
2025-10-09,154.59,154.73,151.58,151.58
2025-10-10,150.68,151.31,148.925,148.925
2025-10-13,150.0,151.98,149.46,151.955
2025-10-14,149.84,153.45,149.84,152.47
2025-10-15,153.015,154.16,151.04,152.17
2025-10-16,152.185,152.69,150.29,151.735
2025-10-17,152.47,154.16,152.25,153.07
2025-10-20,153.55,154.7,153.2,154.47
2025-10-21,154.78,155.27,153.245,153.8
2025-10-22,154.65,155.98,153.69,155.565
2025-10-23,158.31,158.34,156.15,156.555
2025-10-24,157.36,157.36,155.485,155.6
2025-10-27,156.27,156.49,154.92,155.29
2025-10-28,154.9,156.225,153.9,154.17
2025-10-29,153.95,156.13,153.95,154.965
2025-10-30,154.365,155.12,153.24,153.51
2025-10-31,155.725,159.18,155.195,157.65
2025-11-03,157.41,157.5,153.575,154.045
2025-11-04,153.425,153.735,152.185,153.35
2025-11-05,153.675,154.335,152.68,152.68
2025-11-06,153.22,154.73,152.8,152.915
2025-11-07,153.425,156.13,153.425,155.0
2025-11-10,155.16,155.97,152.39,155.69
2025-11-11,156.98,157.95,155.905,156.23
2025-11-12,155.58,155.645,152.1,153.3
2025-11-13,154.19,156.2,154.03,155.605
2025-11-14,156.23,157.95,154.89,157.65
2025-11-17,157.175,157.39,154.44,154.79
2025-11-18,152.39,154.25,151.78,153.645
2025-11-19,151.07,151.94,150.3,151.71
2025-11-20,152.38,152.97,150.05,150.32
2025-11-21,150.435,151.01,148.78,150.005
2025-11-24,149.415,150.06,147.87,149.74
2025-11-25,148.895,149.85,148.29,148.53
2025-11-26,148.26,150.44,148.215,149.61
2025-11-28,149.315,151.52,149.315,151.06
2025-12-01,152.1,153.925,151.915,152.58
2025-12-02,151.965,152.1,149.32,150.215
2025-12-03,151.34,152.46,151.1,151.6
2025-12-04,151.96,152.9,151.23,152.26
2025-12-05,151.87,152.58,149.835,149.895
2025-12-08,148.96,150.07,147.67,148.74
2025-12-09,149.845,150.035,148.24,148.54
2025-12-10,149.175,151.78,148.72,151.37
2025-12-11,151.1,151.925,150.1,150.72
2025-12-12,151.405,151.48,149.66,149.965
2025-12-15,149.815,149.92,148.44,149.85
2025-12-16,148.5,148.72,146.515,146.71
2025-12-17,147.565,149.83,147.45,149.51
2025-12-18,148.915,149.24,147.13,147.7
2025-12-19,147.88,148.99,147.215,147.72
2025-12-22,148.85,150.43,148.85,149.76
2025-12-23,150.04,151.07,149.9,150.525
2025-12-24,150.295,150.95,150.2,150.575
2025-12-26,150.41,150.89,149.655,150.03
2025-12-29,151.075,151.56,150.21,150.965
2025-12-30,151.545,152.51,151.545,152.31
2025-12-31,152.41,152.54,151.685,152.41
2026-01-02,152.165,155.88,151.29,155.88
2026-01-05,165.16,165.18,159.315,163.87
2026-01-06,164.6,164.95,156.135,156.575
2026-01-07,158.005,158.005,154.92,155.18
2026-01-08,155.41,160.405,155.37,159.28
2026-01-09,160.555,162.69,159.935,162.15
2026-01-12,162.74,163.52,160.78,162.38
2026-01-13,163.54,166.12,163.4,163.9
2026-01-14,164.64,169.36,164.415,167.25
2026-01-15,165.56,167.315,165.22,166.13
2026-01-16,165.955,167.29,165.83,166.29
2026-01-20,167.24,167.55,165.17,165.3
2026-01-21,167.14,168.42,166.08,166.685
2026-01-22,165.95,167.54,165.755,166.625
2026-01-23,167.915,168.335,166.445,166.72
2026-01-26,168.23,168.27,166.79,167.4
2026-01-27,167.83,169.34,166.72,169.05
2026-01-28,169.94,170.39,168.21,169.91
2026-01-29,173.005,174.89,171.065,171.085
2026-01-30,172.615,177.28,171.3,176.985
2026-02-02,173.2,176.26,172.68,174.1
2026-02-03,174.18,178.78,173.86,178.03
2026-02-04,179.06,182.565,178.97,181.235
2026-02-05,179.75,180.45,177.435,179.195
2026-02-06,179.935,182.095,179.58,180.76
2026-02-09,181.05,182.82,179.96,182.58
2026-02-10,182.73,182.95,180.895,182.31
2026-02-11,183.94,186.5,183.94,185.91
2026-02-12,185.39,185.545,182.13,182.34
2026-02-13,182.65,184.76,181.73,183.64
2026-02-17,183.34,183.72,178.785,180.61
2026-02-18,183.11,183.91,181.985,183.77
2026-02-19,185.5,187.85,184.77,184.79
2026-02-20,184.66,184.77,182.34,183.86
2026-02-23,184.645,186.62,184.06,184.87
2026-02-24,185.19,185.95,183.905,185.34
2026-02-25,185.84,185.86,182.595,184.22
2026-02-26,182.9,186.26,182.165,184.075
2026-02-27,186.0,187.53,183.845,186.73
2026-03-02,190.445,190.68,187.26,189.52
2026-03-03,190.58,191.51,187.46,188.76
2026-03-04,187.57,188.42,184.22,186.07
2026-03-05,186.49,189.94,186.49,189.85
2026-03-06,190.74,192.41,188.16,189.88
2026-03-09,190.605,191.6,188.13,189.45
2026-03-10,188.51,189.08,185.64,186.255
2026-03-11,187.045,191.85,187.0,191.835
2026-03-12,192.58,198.85,192.05,196.96
2026-03-13,195.68,197.62,194.71,196.83
2026-03-16,196.65,197.8,195.61,196.79
2026-03-17,197.725,200.51,196.49,198.02
