date,open,high,low,close
2025-03-21,171.385,183.45,171.0,178.24
2025-03-24,182.455,184.355,180.485,180.82
2025-03-25,182.27,183.84,180.43,182.58
2025-03-26,182.4,183.16,177.34,178.42
2025-03-27,178.695,182.155,178.14,179.12
2025-03-28,177.86,177.905,172.48,173.26
2025-03-31,170.5,172.115,166.94,170.54
2025-04-01,170.075,170.95,164.27,168.01
2025-04-02,166.135,170.355,165.725,168.61
2025-04-03,159.51,159.87,150.41,150.9
2025-04-04,143.9,145.495,132.81,136.635
2025-04-07,132.13,143.88,129.0,139.0
2025-04-08,146.295,147.75,137.43,139.475
2025-04-09,139.795,162.42,138.025,160.88
2025-04-10,154.775,157.07,149.43,155.52
2025-04-11,154.58,157.58,152.11,156.815
2025-04-14,159.75,162.525,157.76,159.34
2025-04-15,155.46,159.05,155.46,155.51
2025-04-16,154.225,157.64,153.62,156.52
2025-04-17,157.58,163.765,157.47,161.83
2025-04-21,159.78,159.85,156.58,159.33
2025-04-22,162.375,163.06,158.92,162.53
2025-04-23,173.825,176.41,170.03,172.31
2025-04-24,171.25,177.36,169.28,176.28
2025-04-25,177.06,180.27,175.91,177.91
2025-04-28,183.23,184.35,180.795,182.29
2025-04-29,182.72,184.21,181.23,182.0
2025-04-30,178.27,183.78,177.655,183.18
2025-05-01,182.76,184.75,182.12,182.75
2025-05-02,184.735,187.5,184.735,185.44
2025-05-05,184.39,187.56,184.39,186.47
2025-05-06,184.56,186.185,183.64,185.88
2025-05-07,185.12,186.64,183.615,185.5
2025-05-08,187.11,194.75,186.29,191.66
2025-05-09,193.57,195.28,192.25,194.72
2025-05-12,197.85,198.75,193.17,198.56
2025-05-13,200.1,205.72,200.1,203.41
2025-05-14,205.695,209.55,204.06,204.71
2025-05-15,207.25,208.5,205.475,206.19
2025-05-16,206.11,206.185,203.075,205.75
2025-05-19,203.15,205.465,202.365,205.35
2025-05-20,205.375,208.6,205.375,207.64
2025-05-21,206.51,207.09,202.49,203.135
2025-05-22,201.91,204.67,201.91,203.25
2025-05-23,199.9,203.1,198.76,202.47
2025-05-27,204.64,204.64,200.91,201.01
2025-05-28,201.76,202.395,200.28,201.47
2025-05-29,201.79,212.2,201.65,208.2
2025-05-30,206.425,207.67,204.42,207.33
2025-06-02,210.74,212.32,207.93,211.36
2025-06-03,211.93,215.735,211.93,213.52
2025-06-04,214.095,214.36,211.05,212.01
2025-06-05,212.455,212.71,208.33,209.1
2025-06-06,210.75,211.11,208.1,210.93
2025-06-09,211.24,218.79,211.09,217.475
2025-06-10,216.59,217.7,213.285,215.865
2025-06-11,215.42,216.0,212.25,214.06
2025-06-12,202.01,206.25,201.39,203.74
2025-06-13,201.045,202.205,195.29,200.45
2025-06-16,200.85,203.99,199.24,201.75
2025-06-17,201.13,205.19,198.915,200.255
2025-06-18,199.03,201.01,196.87,197.6
2025-06-20,198.485,200.67,197.45,198.64
2025-06-23,197.9,202.11,197.55,201.34
2025-06-24,203.25,203.25,200.25,200.99
2025-06-25,201.06,201.06,198.345,199.02
2025-06-26,200.6,204.36,199.845,202.52
2025-06-27,204.9,214.81,204.65,214.52
2025-06-30,213.72,214.7,208.09,209.525
2025-07-01,209.225,211.805,206.83,209.825
2025-07-02,210.565,214.33,208.32,211.92
2025-07-03,211.81,217.59,211.795,215.77
2025-07-07,215.945,218.48,214.52,218.41
2025-07-08,218.825,219.95,214.77,218.5
2025-07-09,220.115,230.16,220.01,226.57
2025-07-10,226.53,228.405,223.97,226.03
2025-07-11,226.205,228.725,226.105,226.74
2025-07-14,231.625,232.74,227.29,230.5
2025-07-15,229.88,233.605,228.5,229.95
2025-07-16,231.855,233.4,227.44,229.76
2025-07-17,230.465,232.51,227.76,231.0
2025-07-18,231.43,231.43,227.84,229.345
2025-07-21,230.01,232.32,228.37,229.34
2025-07-22,228.22,230.13,225.56,228.39
2025-07-23,230.49,235.25,229.355,233.78
2025-07-24,234.605,235.21,231.15,231.16
2025-07-25,232.03,233.295,228.935,233.18
2025-07-28,233.19,236.58,232.98,236.42
2025-07-29,239.5,242.65,225.29,226.13
2025-07-30,227.81,231.62,224.36,225.955
2025-07-31,224.175,224.95,221.21,221.78
2025-08-01,219.84,222.43,216.03,221.9
2025-08-04,220.0,222.83,218.16,222.34
2025-08-05,222.565,226.02,221.08,224.78
2025-08-06,225.79,226.51,224.29,224.99
2025-08-07,225.9,230.31,224.73,227.39
2025-08-08,227.885,230.845,227.835,229.16
2025-08-11,229.21,229.24,225.21,226.0
2025-08-12,226.85,232.49,226.74,232.46
2025-08-13,233.39,235.53,229.37,233.32
2025-08-14,231.33,233.93,231.15,233.185
2025-08-15,233.35,236.4,231.515,235.295
2025-08-18,234.795,235.05,229.16,232.41
2025-08-19,231.24,231.24,223.805,224.97
2025-08-20,224.51,226.35,223.74,225.48
2025-08-21,226.33,227.48,223.73,224.39
2025-08-22,225.45,233.64,225.45,230.09
2025-08-25,229.65,230.07,226.65,226.89
2025-08-26,228.8,234.82,228.22,234.78
2025-08-27,235.565,236.25,232.44,235.675
2025-08-28,235.95,236.99,234.5,236.16
2025-08-29,236.4,238.0,233.2,234.715
2025-09-02,231.27,238.33,230.94,237.35
2025-09-03,235.82,235.82,230.77,232.35
2025-09-04,232.105,232.5,229.29,230.74
2025-09-05,232.07,232.07,225.5,229.59
2025-09-08,231.57,231.785,228.11,230.97
2025-09-09,230.95,232.28,228.45,229.62
2025-09-10,229.64,229.92,226.64,227.47
2025-09-11,227.93,229.58,219.75,220.005
2025-09-12,219.56,219.89,215.775,215.96
2025-09-15,215.66,217.255,214.23,215.725
2025-09-16,216.87,216.87,213.8,214.99
2025-09-17,215.0,217.98,213.205,214.62
2025-09-18,215.145,217.33,213.71,215.65
2025-09-19,216.67,217.09,213.68,215.64
2025-09-22,215.59,215.75,211.53,212.08
2025-09-23,217.505,219.82,214.02,216.25
2025-09-24,217.29,218.0,214.83,215.12
2025-09-25,214.21,216.775,211.98,213.47
2025-09-26,223.085,224.0,219.25,221.25
2025-09-29,222.365,222.79,215.165,217.085
2025-09-30,216.38,217.64,212.86,215.8
2025-10-01,213.945,215.51,213.835,215.17
2025-10-02,215.71,218.83,215.645,217.45
2025-10-03,216.685,218.785,215.255,216.32
2025-10-06,217.48,221.72,215.96,219.68
2025-10-07,220.235,223.9,219.31,221.81
2025-10-08,222.575,226.175,221.525,225.3
2025-10-09,225.44,225.44,215.91,216.05
2025-10-10,216.745,217.71,210.87,210.9
2025-10-13,212.75,215.75,212.535,215.58
2025-10-14,213.46,217.82,212.65,214.42
2025-10-15,215.17,215.82,212.51,214.06
2025-10-16,214.025,214.87,210.68,211.95
2025-10-17,210.8,214.675,210.8,212.95
2025-10-20,215.09,217.35,214.59,216.77
2025-10-21,217.15,217.54,215.65,217.29
2025-10-22,216.59,217.185,213.98,216.62
2025-10-23,216.3,219.18,216.25,217.74
2025-10-24,219.045,221.735,218.64,221.39
2025-10-27,223.01,223.54,221.87,223.015
2025-10-28,224.37,225.53,222.62,223.405
2025-10-29,220.435,221.615,212.535,213.64
2025-10-30,209.83,209.91,200.05,200.11
2025-10-31,201.1,202.57,198.4,201.01
2025-11-03,202.2,205.63,201.65,204.585
2025-11-04,201.59,202.09,197.625,198.04
2025-11-05,197.67,198.315,195.32,197.62
2025-11-06,197.43,201.195,195.5,196.53
2025-11-07,195.6,195.76,191.52,194.58
2025-11-10,195.47,195.47,193.22,194.75
2025-11-11,194.79,196.37,194.4,195.195
2025-11-12,195.58,196.58,193.82,195.53
2025-11-13,195.49,196.125,193.14,194.52
2025-11-14,193.27,196.92,192.25,194.51
2025-11-17,194.65,194.82,190.24,191.72
2025-11-18,189.775,191.155,187.9,189.6
2025-11-19,188.97,188.98,183.04,185.61
2025-11-20,187.88,187.88,178.44,179.425
2025-11-21,179.96,181.4,176.82,179.685
2025-11-24,179.74,179.96,177.43,179.02
2025-11-25,179.66,183.45,177.61,182.43
2025-11-26,183.28,188.17,183.07,186.92
