date,open,high,low,close
2024-10-30,65.49,66.535,65.4,65.93
2024-10-31,65.815,65.965,65.26,65.3
2024-11-01,65.435,65.645,64.895,64.98
2024-11-04,65.09,65.42,64.655,65.11
2024-11-05,64.85,65.465,64.74,65.4
2024-11-06,64.465,64.465,63.185,63.68
2024-11-07,64.26,64.37,63.605,63.67
2024-11-08,63.935,64.23,63.74,63.94
2024-11-11,63.88,64.12,63.255,63.37
2024-11-12,63.575,63.75,63.12,63.21
2024-11-13,62.865,63.25,62.51,63.03
2024-11-14,62.99,63.09,62.43,62.55
2024-11-15,62.46,62.59,61.395,61.72
2024-11-18,61.85,62.14,61.58,61.85
2024-11-19,61.9,62.62,61.64,62.58
2024-11-20,62.655,63.01,62.025,63.01
2024-11-21,63.14,63.805,62.96,63.76
2024-11-22,64.26,64.45,63.65,63.92
2024-11-25,64.37,64.675,63.94,64.35
2024-11-26,64.34,64.62,64.11,64.62
2024-11-27,64.89,65.095,64.25,64.445
2024-11-29,63.9,64.25,63.795,64.12
2024-12-02,64.04,64.13,63.345,63.67
2024-12-03,63.7,64.075,63.025,63.52
2024-12-04,63.275,63.295,61.91,62.21
2024-12-05,62.425,63.115,62.1,62.94
2024-12-06,62.86,63.36,62.51,62.51
2024-12-09,62.68,62.925,61.9,62.63
2024-12-10,62.57,63.03,61.79,62.94
2024-12-11,63.01,63.62,62.41,62.595
2024-12-12,63.63,63.915,63.245,63.85
2024-12-13,63.655,63.83,63.11,63.12
2024-12-16,63.18,63.85,62.355,62.57
2024-12-17,62.42,63.54,62.33,63.44
2024-12-18,62.865,63.635,62.8,62.83
2024-12-19,62.62,63.165,62.4,62.435
2024-12-20,62.55,63.055,62.295,62.58
2024-12-23,62.55,62.68,61.91,62.13
2024-12-24,62.12,62.82,62.02,62.78
2024-12-26,62.625,62.74,62.405,62.57
2024-12-27,62.38,62.945,62.235,62.47
2024-12-30,62.19,62.235,61.68,62.04
2024-12-31,62.015,62.42,61.805,62.29
2025-01-02,62.47,62.715,61.625,61.88
2025-01-03,61.92,62.07,61.62,61.74
2025-01-06,61.46,61.55,60.67,60.83
2025-01-07,61.14,61.695,60.62,60.85
2025-01-08,60.99,61.77,60.95,61.68
2025-01-10,61.53,61.53,60.73,61.06
2025-01-13,61.27,61.84,60.715,61.62
2025-01-14,61.65,62.06,61.3,62.04
2025-01-15,62.375,62.615,61.68,61.76
2025-01-16,61.485,62.295,61.325,62.27
2025-01-17,62.37,62.765,62.18,62.7
2025-01-21,62.9,63.225,62.305,62.425
2025-01-22,62.2,62.265,61.66,61.77
2025-01-23,61.815,61.965,61.37,61.495
2025-01-24,61.69,62.005,61.435,61.9
2025-01-27,62.82,64.17,62.475,63.88
2025-01-28,63.49,64.04,62.28,62.33
2025-01-29,62.58,63.35,62.555,62.82
2025-01-30,63.76,64.28,63.235,64.03
2025-01-31,63.625,63.91,63.39,63.47
2025-02-03,63.18,63.62,62.435,63.37
2025-02-04,63.505,63.505,62.37,62.66
2025-02-05,62.62,63.29,62.59,63.13
2025-02-06,63.64,63.73,62.91,63.35
2025-02-07,63.44,63.915,63.29,63.85
2025-02-10,64.065,64.635,63.66,64.52
2025-02-11,67.57,67.665,66.435,67.62
2025-02-12,67.085,68.82,67.085,68.71
2025-02-13,69.04,69.61,68.765,69.495
2025-02-14,69.41,70.025,68.76,68.86
2025-02-18,68.655,69.37,68.42,69.05
2025-02-19,69.205,70.13,69.205,70.08
2025-02-20,69.73,70.07,69.42,70.06
2025-02-21,70.305,71.595,70.13,71.38
2025-02-24,70.915,71.71,70.33,70.6
2025-02-25,70.75,71.76,70.75,71.485
2025-02-26,71.23,71.23,70.53,70.84
2025-02-27,70.8,71.53,70.425,70.875
2025-02-28,71.44,71.56,70.56,71.19
2025-03-03,70.18,72.355,69.73,72.32
2025-03-04,72.07,72.65,69.88,70.2
2025-03-05,69.9,70.74,69.87,70.06
2025-03-06,70.295,70.525,69.47,70.45
2025-03-07,69.945,71.815,69.865,71.42
2025-03-10,71.935,73.21,71.315,71.46
2025-03-11,71.6,71.69,70.615,71.015
2025-03-12,70.27,70.64,69.74,69.92
2025-03-13,70.03,70.175,69.285,69.64
2025-03-14,68.42,69.26,68.4,69.15
